"","site","tag","species","dbh","height","canopy_ht","brooms","rot","Dead / Alive_v1","Dead / Alive_v2","Dead / Alive_v3","Dead / Alive_v4","Inf Location_v1","Inf Location_v2","Inf Location_v3","Inf Location_v4","Gouting_v1","Gouting_v2","Gouting_v3","Gouting_v4","Beetle_v1","Beetle_v2","Beetle_v3","Beetle_v4","NL_v1","NL_v2","NL_v3","NL_v4","NLW_v1","NLW_v2","NLW_v3","NLW_v4","NM_v1","NM_v2","NM_v3","NM_v4","NMW_v1","NMW_v2","NMW_v3","NMW_v4","NH_v1","NH_v2","NH_v3","NH_v4","NHW_v1","NHW_v2","NHW_v3","NHW_v4","SL_v1","SL_v2","SL_v3","SL_v4","SLW_v1","SLW_v2","SLW_v3","SLW_v4","SM_v1","SM_v2","SM_v3","SM_v4","SMW_v1","SMW_v2","SMW_v3","SMW_v4","SH_v1","SH_v2","SH_v3","SH_v4","SHW_v1","SHW_v2","SHW_v3","SHW_v4","Notes_v1","Notes_v2","Notes_v3","Notes_v4","Visit_v1","Visit_v2","Visit_v3","Visit_v4","WSB_v1","WSB_v2","WSB_v3","WSB_v4","infested_v1","infested_v2","infested_v3","infested_v4","new_infestation","tag_ID","Number","Tag #","Description","GeometryType","Elevation","GeoidOffset","distance","infestation_visit_1","infestation_visit_2","infestation_visit_3","infestation_visit_4","unique_ID","TARGET","DISTANCE","TARGET2","DISTANCE2","TARGET3","DISTANCE3","TARGET4","DISTANCE4","geometry.x","Latitude.focal","Longitude.focal","Latitude.target","Longitude.target","geometry.y","bearings1","Latitude.target2","Longitude.target2","geometry.x.x","bearings2","Latitude.target3","Longitude.target3","geometry.y.y","bearings3","Latitude.target4","Longitude.target4","geometry","bearings4"
"89","SMMH",5403,"ABLA",4.1,26.3,NA,0,"0",1,1,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,"TB","TB",NA,NA,0,0,NA,NA,"0","0",NA,NA,0,0,NA,NA,"0","0",NA,NA,0,0,NA,NA,"0","0",NA,NA,0,0,NA,NA,"0","0",NA,NA,0,0,NA,NA,"0","0",NA,NA,0,0,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,"SMMH5403",NA,5403,NA,"Point",2324.146,NA,0.125906015513808,0,0,NA,NA,"SMMH_5403_718","SMMH_5410_725",1.8737863396193,"SMMH_5414_778",1.77693259307674,"SMMH_5414_778",1.77693259307674,"SMMH_5410_725",1.8737863396193,NA,40.77088726,-111.1070402,40.77090414,-111.1070403,NA,-0.258051284643548,40.77088301,-111.1070605,NA,-105.396537393696,40.77088301,-111.1070605,NA,-105.396537393696,40.77090414,-111.1070403,NA,-0.258051284643548
"90","SMMH",5404,"ABLA",1.8,15.6,NA,0,"0",1,1,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,"TB","TB",NA,NA,0,0,NA,NA,"0","0",NA,NA,0,0,NA,NA,"0","0",NA,NA,0,0,NA,NA,"0","0",NA,NA,0,0,NA,NA,"0","0",NA,NA,0,0,NA,NA,"0","0",NA,NA,0,0,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,"SMMH5404",427,5404,NA,"Point",2324.146,NA,0.125906015513808,0,0,NA,NA,"SMMH_5404_719","SMMH_5410_725",1.8737863396193,"SMMH_5414_778",1.77693259307674,"SMMH_5414_778",1.77693259307674,"SMMH_5410_725",1.8737863396193,NA,40.77088726,-111.1070402,40.77090414,-111.1070403,NA,-0.258051284643548,40.77088301,-111.1070605,NA,-105.396537393696,40.77088301,-111.1070605,NA,-105.396537393696,40.77090414,-111.1070403,NA,-0.258051284643548
"91","SMMH",5405,"ABLA",2.9,21.4,1.5,0,"0",1,1,1,1,"0","0","0","0",NA,NA,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5405",428,5405,NA,"Point",2324.304,NA,0.12632419798569,0,0,0,0,"SMMH_5405_720","SMMH_5410_725",1.25335311935861,"SMMH_5410_725",1.25335311935861,"SMMH_5410_725",1.25335311935861,"SMMH_5410_725",1.25335311935861,NA,40.77089388,-111.1070465,40.77090414,-111.1070403,NA,24.6746571205687,40.77090414,-111.1070403,NA,24.6746571205687,40.77090414,-111.1070403,NA,24.6746571205687,40.77090414,-111.1070403,NA,24.6746571205687
"92","SMMH",5406,"ABLA",NA,4.6,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5406",429,5406,NA,"Point",2323.916,NA,0.126486503742968,0,0,0,0,"SMMH_5406_721","SMMH_5410_725",1.79871699914677,"SMMH_5409_724",1.72392016850124,"SMMH_5409_724",1.72392016850124,"SMMH_5409_724",1.72392016850124,NA,40.77088956,-111.107031,40.77090414,-111.1070403,NA,-25.8704053528937,40.77090447,-111.107036714667,NA,-16.2455036040315,40.77090447,-111.107036714667,NA,-16.2455036040315,40.77090447,-111.107036714667,NA,-16.2455036040315
"93","SMMH",5407,"ABLA",2.2,16,2.2,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5407",430,5407,NA,"Point",2323.58,NA,0.126329444788945,0,0,0,0,"SMMH_5407_722","SMMH_5410_725",1.70203388642988,"SMMH_5409_724",1.68036162056752,"SMMH_5409_724",1.68036162056752,"SMMH_5409_724",1.68036162056752,NA,40.77088941,-111.1070347,40.77090414,-111.1070403,NA,-16.12092074297,40.77090447,-111.107036714667,NA,-5.80722965094247,40.77090447,-111.107036714667,NA,-5.80722965094247,40.77090447,-111.107036714667,NA,-5.80722965094247
"94","SMMH",5408,"ABLA",2.7,23.9,2,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5408",431,5408,NA,"Point",2324.881,NA,0.126459616226481,0,0,0,0,"SMMH_5408_723","SMMH_5410_725",1.91761369189378,"SMMH_5409_724",1.83261960665237,"SMMH_5409_724",1.83261960665237,"SMMH_5409_724",1.83261960665237,NA,40.77088882,-111.1070298,40.77090414,-111.1070403,NA,-27.5223030517975,40.77090447,-111.107036714667,NA,-18.567427544447,40.77090447,-111.107036714667,NA,-18.567427544447,40.77090447,-111.107036714667,NA,-18.567427544447
"95","SMMH",5409,"ABLA",4.6,23.2,1.2,0,"0",1,1,1,1,"0","BO","BO","BO",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,1,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,1,1,1,"SMMH5409",4101,5409,NA,"Point",2325.088,-16.648,0.127746226421363,0,1,1,1,"SMMH_5409_724","SMMH_5410_725",0.304783314363157,"SMMH_5410_725",0.304783314363157,"SMMH_5410_725",0.304783314363157,"SMMH_5410_725",0.304783314363157,NA,40.77090447,-111.107036714667,40.77090414,-111.1070403,NA,-96.903029394001,40.77090414,-111.1070403,NA,-96.903029394001,40.77090414,-111.1070403,NA,-96.903029394001,40.77090414,-111.1070403,NA,-96.903029394001
"96","SMMH",5410,"ABLA",6.7,33.1,0,0,"0",1,1,1,1,"BR, BO","BR, BO","BR, BO","BR, BO",1,1,0,0,"0","0","0","0",2,2,2,2,"4-3","4-4","4-4","4-4",2,2,2,2,"2-4","2-6","2-7","2-5",2,2,2,2,"2-0","2-1","2-0",NA,2,2,2,2,"2-2","2-3","2-2","2-2",2,2,2,2,"0","3-6","3-6","3-5",2,2,2,2,"1-0","1-4","1-3","1-1",NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"SMMH5410",433,5410,NA,"Point",2321.923,NA,0.12757809425278,1,1,1,1,"SMMH_5410_725","SMMH_5309_630",0.706549382385691,"SMMH_5409_724",0.304783314363157,"SMMH_5409_724",0.304783314363157,"SMMH_5409_724",0.304783314363157,NA,40.77090414,-111.1070403,40.77090681,-111.1070479,NA,-65.1981925703256,40.77090447,-111.107036714667,NA,83.0969682646471,40.77090447,-111.107036714667,NA,83.0969682646471,40.77090447,-111.107036714667,NA,83.0969682646471
"97","SMMH",5416,"ABLA",2.6,17.5,0,0,"0",1,1,1,NA,"0","0","0",NA,NA,NA,1,NA,"0","0","0",NA,0,0,0,NA,"0","0","0",NA,0,0,0,NA,"0","0","0",NA,0,0,0,NA,"0","0","0",NA,0,0,0,NA,"0","0","0",NA,0,0,0,NA,"0","0","0",NA,0,0,0,NA,"0","0","0",NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,0,0,0,NA,NA,"SMMH5416",439,5416,NA,"Point",2324.07,NA,0.127325679937257,0,0,0,NA,"SMMH_5416_726","SMMH_5309_630",0.481654706078848,"SMMH_5309_630",0.481654706078848,"SMMH_5309_630",0.481654706078848,"SMMH_5309_630",0.481654706078848,NA,40.77090659,-111.1070536,40.77090681,-111.1070479,NA,87.093707793858,40.77090681,-111.1070479,NA,87.093707793858,40.77090681,-111.1070479,NA,87.093707793858,40.77090681,-111.1070479,NA,87.093707793858
"98","SMMH",5417,"ABLA",NA,4.7,0,0,"0",1,1,1,1,"0","0","0","0",NA,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5417",440,5417,NA,"Point",2323.92,NA,0.127682700169637,0,0,0,0,"SMMH_5417_727","SMMH_5309_630",0.270091348855329,"SMMH_5309_630",0.270091348855329,"SMMH_5309_630",0.270091348855329,"SMMH_5309_630",0.270091348855329,NA,40.77090685,-111.1070447,40.77090681,-111.1070479,NA,-90.9419640040439,40.77090681,-111.1070479,NA,-90.9419640040439,40.77090681,-111.1070479,NA,-90.9419640040439,40.77090681,-111.1070479,NA,-90.9419640040439
"99","SMMH",5418,"ABLA",NA,3.8,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5418",441,5418,NA,"Point",2325.06,NA,0.128302245944259,0,0,0,0,"SMMH_5418_728","SMMH_5309_630",1.35983590851501,"SMMH_5309_630",1.35983590851501,"SMMH_5309_630",1.35983590851501,"SMMH_5309_630",1.35983590851501,NA,40.77091731,-111.1070562,40.77090681,-111.1070479,NA,148.995698990903,40.77090681,-111.1070479,NA,148.995698990903,40.77090681,-111.1070479,NA,148.995698990903,40.77090681,-111.1070479,NA,148.995698990903
"100","SMMH",5419,"ABLA",NA,7.2,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,"Rot in area","Rot in area","Rot in area",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5419",442,5419,NA,"Point",2322.816,NA,0.128045106359918,0,0,0,0,"SMMH_5419_729","SMMH_5440_746",4.93328828531466,"SMMH_5440_746",4.93328828531466,"SMMH_5440_746",4.93328828531466,"SMMH_5435_742",3.87697617084995,NA,40.77088623,-111.1069834,40.77093003,-111.1069735,NA,9.75037680570957,40.77093003,-111.1069735,NA,9.75037680570957,40.77093003,-111.1069735,NA,9.75037680570957,40.7709207,-111.1069908,NA,-9.26956467217001
"101","SMMH",5420,"ABLA",1.4,11.1,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5420",443,5420,NA,"Point",2322.382,NA,0.127319036209491,0,0,0,0,"SMMH_5420_730","SMMH_5410_725",4.36498604632434,"SMMH_5409_724",4.12826045689113,"SMMH_5409_724",4.12826045689113,"SMMH_5435_742",4.09987406343857,NA,40.77088397,-111.1069959,40.77090414,-111.1070403,NA,-59.1401489363064,40.77090447,-111.107036714667,NA,-56.5487982467048,40.77090447,-111.107036714667,NA,-56.5487982467048,40.7709207,-111.1069908,NA,6.02594466264847
"102","SMMH",5421,"ABLA",2.3,17.5,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5421",444,5421,NA,"Point",2322.025,NA,0.129051020506564,0,0,0,0,"SMMH_5421_731","SMMH_5440_746",3.73718963530782,"SMMH_5440_746",3.73718963530782,"SMMH_5440_746",3.73718963530782,"SMMH_5435_742",2.55891504455004,NA,40.77089787,-111.1069866,40.77093003,-111.1069735,NA,17.2067341717851,40.77093003,-111.1069735,NA,17.2067341717851,40.77093003,-111.1069735,NA,17.2067341717851,40.7709207,-111.1069908,NA,-7.96189764441204
"103","SMMH",5422,"ABLA",1.6,11.7,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5422",445,5422,NA,"Point",2322.383,NA,0.129075031280393,0,0,0,0,"SMMH_5422_732","SMMH_5440_746",3.64588502990362,"SMMH_5440_746",3.64588502990362,"SMMH_5440_746",3.64588502990362,"SMMH_5435_742",2.23969155577986,NA,40.77090057,-111.1069926,40.77093003,-111.1069735,NA,26.2387092983226,40.77093003,-111.1069735,NA,26.2387092983226,40.77093003,-111.1069735,NA,26.2387092983226,40.7709207,-111.1069908,NA,3.88903961581645
"104","SMMH",5423,"ABLA",1.3,10.6,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5423",446,5423,NA,"Point",2322.619,NA,0.129228187192761,0,0,0,0,"SMMH_5423_733","SMMH_5440_746",3.50228612279556,"SMMH_5409_724",3.44622548974574,"SMMH_5409_724",3.44622548974574,"SMMH_5435_742",1.96044792389807,NA,40.77090347,-111.1069959,40.77093003,-111.1069735,NA,32.6670950733443,40.77090447,-111.107036714667,NA,-88.1541329061055,40.77090447,-111.107036714667,NA,-88.1541329061055,40.7709207,-111.1069908,NA,12.6821089304751
"105","SMMH",5426,"ABLA",1.8,14.5,1.5,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,"Rot in area","Rot in area","Rot in area",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5426",449,5426,NA,"Point",2322.929,NA,0.127981549558037,0,0,0,0,"SMMH_5426_734","SMMH_5410_725",3.05435091979024,"SMMH_5409_724",2.78486215520513,"SMMH_5409_724",2.78486215520513,"SMMH_5409_724",2.78486215520513,NA,40.77089492,-111.1070062,40.77090414,-111.1070403,NA,-70.4222716053154,40.77090447,-111.107036714667,NA,-67.6251128251601,40.77090447,-111.107036714667,NA,-67.6251128251601,40.77090447,-111.107036714667,NA,-67.6251128251601
"106","SMMH",5427,"ABLA",2.8,22,1.5,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5427",450,5427,NA,"Point",2322.823,NA,0.128119557724129,0,0,0,0,"SMMH_5427_735","SMMH_5410_725",3.24021025877783,"SMMH_5409_724",2.96554089984533,"SMMH_5409_724",2.96554089984533,"SMMH_5409_724",2.96554089984533,NA,40.77089532,-111.1070037,40.77090414,-111.1070403,NA,-72.4125353585725,40.77090447,-111.107036714667,NA,-69.9707368089971,40.77090447,-111.107036714667,NA,-69.9707368089971,40.77090447,-111.107036714667,NA,-69.9707368089971
"107","SMMH",5428,"ABLA",2.1,12.3,1.9,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5428",451,5428,NA,"Point",2322.282,NA,0.127104142655178,0,0,0,0,"SMMH_5428_736","SMMH_5410_725",2.20507133284484,"SMMH_5409_724",2.00651309089544,"SMMH_5409_724",2.00651309089544,"SMMH_5409_724",2.00651309089544,NA,40.77089154,-111.1070201,40.77090414,-111.1070403,NA,-50.6322957180466,40.77090447,-111.107036714667,NA,-44.3306476922815,40.77090447,-111.107036714667,NA,-44.3306476922815,40.77090447,-111.107036714667,NA,-44.3306476922815
"108","SMMH",5429,"ABLA",NA,3.5,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5429",452,5429,NA,"Point",2322.133,NA,0.128297621395693,0,0,0,0,"SMMH_5429_737","SMMH_5410_725",2.55045958771174,"SMMH_5409_724",2.26175366024045,"SMMH_5409_724",2.26175366024045,"SMMH_5409_724",2.26175366024045,NA,40.77089989,-111.1070106,40.77090414,-111.1070403,NA,-79.3402988693441,40.77090447,-111.107036714667,NA,-77.0098753662764,40.77090447,-111.107036714667,NA,-77.0098753662764,40.77090447,-111.107036714667,NA,-77.0098753662764
"109","SMMH",5430,"ABLA",1.4,12,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"Rot in area","Rot in area","Rot in area","Rot in area",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5430",453,5430,NA,"Point",2322.597,NA,0.126777759827824,0,0,0,0,"SMMH_5430_738","SMMH_5410_725",2.28408486621488,"SMMH_5409_724",2.12100232141104,"SMMH_5409_724",2.12100232141104,"SMMH_5409_724",2.12100232141104,NA,40.77088898,-111.107022,40.77090414,-111.1070403,NA,-42.5432541219788,40.77090447,-111.107036714667,NA,-35.8368353071721,40.77090447,-111.107036714667,NA,-35.8368353071721,40.77090447,-111.107036714667,NA,-35.8368353071721
"110","SMMH",5432,"ABLA",NA,5.7,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5432",454,5432,NA,"Point",2323.277,NA,0.127050230771503,0,0,0,0,"SMMH_5432_739","SMMH_5410_725",2.39259465518306,"SMMH_5409_724",2.1945726866004,"SMMH_5409_724",2.1945726866004,"SMMH_5409_724",2.1945726866004,NA,40.77089036,-111.1070185,40.77090414,-111.1070403,NA,-50.2583099798119,40.77090447,-111.107036714667,NA,-44.4626193989799,40.77090447,-111.107036714667,NA,-44.4626193989799,40.77090447,-111.107036714667,NA,-44.4626193989799
"111","SMMH",5433,"ABLA",NA,7.3,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,"Cut","Cut","Cut",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5433",455,5433,NA,"Point",2322.233,NA,0.130164147065467,0,0,0,0,"SMMH_5433_740","SMMH_5440_746",3.38446794776347,"SMMH_5440_746",3.38446794776347,"SMMH_5440_746",3.38446794776347,"SMMH_5435_742",3.15129878548795,NA,40.77090025,-111.1069649,40.77093003,-111.1069735,NA,-12.3827940893562,40.77093003,-111.1069735,NA,-12.3827940893562,40.77093003,-111.1069735,NA,-12.3827940893562,40.7709207,-111.1069908,NA,-43.916142176945
"112","SMMH",5434,"ABLA",1.9,14.3,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5434",456,5434,NA,"Point",2323.834,NA,0.130258757945096,0,0,0,0,"SMMH_5434_741","SMMH_5440_746",2.76152409068141,"SMMH_5440_746",2.76152409068141,"SMMH_5440_746",2.76152409068141,"SMMH_5435_742",2.21690518864296,NA,40.77090516,-111.1069743,40.77093003,-111.1069735,NA,1.40090572774726,40.77093003,-111.1069735,NA,1.40090572774726,40.77093003,-111.1069735,NA,1.40090572774726,40.7709207,-111.1069908,NA,-38.9111414027368
"113","SMMH",5435,"ABLA",5.3,35.1,0.8,0,"0",1,1,1,1,"0","0","0","BO",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"Cut","Cut","Cut","Cut",1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"SMMH5435",457,5435,NA,"Point",2324.125,NA,0.131121841289341,0,0,0,1,"SMMH_5435_742","SMMH_5440_746",1.79002281187014,"SMMH_5440_746",1.79002281187014,"SMMH_5439_745",1.68297971921721,"SMMH_5440_746",1.79002281187014,NA,40.7709207,-111.1069908,40.77093003,-111.1069735,NA,54.6489951671952,40.77093003,-111.1069735,NA,54.6489951671952,40.77093498,-111.1069841,NA,19.6314039945289,40.77093003,-111.1069735,NA,54.6489951671952
"114","SMMH",5436,"ABLA",NA,9.6,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5436",458,5436,NA,"Point",2322.327,NA,0.132166032882175,0,0,0,0,"SMMH_5436_743","SMMH_5440_746",0.99300313110904,"SMMH_5440_746",0.99300313110904,"SMMH_5439_745",0.661476872761094,"SMMH_5440_746",0.99300313110904,NA,40.77092908,-111.1069852,40.77093003,-111.1069735,NA,83.9038051580204,40.77093003,-111.1069735,NA,83.9038051580204,40.77093498,-111.1069841,NA,8.06749055412873,40.77093003,-111.1069735,NA,83.9038051580204
"115","SMMH",5438,"ABLA",NA,5.7,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5438",460,5438,NA,"Point",2321.394,NA,0.130818229248202,0,0,0,0,"SMMH_5438_744","SMMH_5440_746",2.8191760613195,"SMMH_5440_746",2.8191760613195,"SMMH_5439_745",2.22789540063679,"SMMH_5435_742",1.30481547162499,NA,40.77092355,-111.1070058,40.77093003,-111.1069735,NA,75.2174999817997,40.77093003,-111.1069735,NA,75.2174999817997,40.77093498,-111.1069841,NA,55.2845414033341,40.7709207,-111.1069908,NA,104.031735468327
